2.1124710116547341636e-16	-1.2401101047720809822e-31
-9.9136310183828761804e-18	-8.1700705348532908075e-17
1.8160340816164788702e-17	3.829639613108659882e-32
-1.9049604459540055871e-20	-7.7323233914768220322e-17
4.2598496413055377579e-17	-2.2146410123146811817e-31
-9.0315190024278989539e-19	-7.6203291932559812452e-17
1.5904434710421073251e-16	9.0010809898553713583e-32
-1.7940475841413787064e-19	-4.5990263309605924026e-17
3.4344813593453798013e-17	-1.2165346592407418913e-31
-3.6500909352045352366e-20	-2.1394904616431720573e-17
-1.4313492475739950684e-16	2.548805918362134249e-31
-7.5340668562142142793e-21	-6.32026775800746772e-17
1.2224194032800623068e-16	-9.9491038423573392857e-32
-1.536118651764280354e-21	4.4183601162458881385e-17
1.5414430358787063474e-16	-4.3134228233449257781e-31
-3.1341323217007241432e-22	1.2165460051268758919e-17
7.0716273947464406494e-17	6.0812413306709555313e-31
-6.3963162632673299582e-23	-8.846795024408212832e-17
1.5711239971523656128e-16	2.3709075248908171159e-31
-1.3059865955332744495e-23	-1.9699546074565201697e-17
2.1880109287342890563e-16	-2.3119115221441732882e-31
-2.6634414429680484236e-24	-2.1493877622893525323e-17
8.5028157305683008826e-17	8.9305133762120183125e-31
-5.5236609102930787297e-25	-5.8023566550685812406e-17
2.2246539016797724144e-17	-1.1155967454824715556e-30
-9.4253071464145268206e-26	-6.0062409134467552463e-17
-1.3485241296966413852e-16	-5.4195675042870460072e-31
-3.2227393600658239993e-26	5.0155759810983883064e-17
1.2294261498069933905e-16	-4.3186674957973860982e-31
1.6558831752516755726e-26	-2.8006690789698050809e-18
-4.2291944941117690498e-17	-5.7655988340626791379e-31
-6.8008248274474464925e-27	-2.1524534373356179999e-17
-8.5257022954052027469e-17	-1.024262797741918021e-30
-6.8790735040622100563e-27	-1.8934468854660308585e-17
1.1585179094032251678e-16	3.3229574989924228368e-31
-1.1223410171517376342e-26	-8.4091118962961725611e-17
9.1449057897749199384e-17	-3.8051774727013377885e-31
1.6250961294895275628e-26	2.2246059684607797256e-17
-1.7805542636320574153e-20	3.3603849482013306115e-31
-1.8073382822859776474e-26	-1.8591665971849015451e-17
2.2809498917413413612e-16	-8.3821906109929809582e-32
1.6418547324436835119e-26	-9.6027080332660499118e-17
5.3009076535480864316e-17	-2.3311576828272650918e-32
-6.0665463295563885815e-27	4.1942827849508774147e-17
1.0357912010757262e-16	-9.9029236402209378221e-33
2.3764466791657441006e-27	4.9918876155106484061e-17
2.4126782902837026102e-17	7.9624286348119315372e-32
3.0897780919294503408e-27	-1.1679610640869932005e-16
4.2325179333746994462e-17	-2.2732587243698792342e-31
3.3010517234592900066e-27	5.3697597432445326744e-17
-3.0998485248456029023e-16	-6.0796828052344943203e-32
1.7590779317167799579e-27	-4.3425999779038510344e-16
-1.7305615195711939316e-15	3.6312287651979341607e-32
3.5248749974096274482e-27	-1.4901505287781541197e-15
-7.9091337423261008512e-15	-1.4767630453272293932e-31
-6.242329086317633453e-27	-8.1048950564726768181e-15
-3.8853395186849601042e-14	-3.4380366268110777732e-30
4.6542473050001684824e-28	-3.8877971833957621885e-14
-1.9085176671248143574e-13	-1.4232548676512048358e-29
-3.5012933701928963097e-27	-1.9072525375400595202e-13
-9.345195878529305676e-13	-7.2171536006803381837e-29
-5.8068791618001345471e-28	-9.3465517159260356567e-13
-4.5804113586847173196e-12	-3.5148564918932739875e-28
-5.9248134851062799384e-27	-4.5805088619086470325e-12
-2.2446881181444548848e-11	-1.7294539122308470462e-27
1.023034134177179204e-26	-2.2447011743186057187e-11
-1.1000311970881953795e-10	-8.4632694318768068903e-27
5.7226623239512026525e-27	-1.1000279131853656215e-10
-5.3907699756228967584e-10	-4.1471546776902125186e-26
3.8149913723320826444e-26	-5.3907696317380377747e-10
-2.6417852244379476916e-09	-2.0322259234840556908e-25
2.0516630980811907953e-25	-2.6417853073432441737e-09
-1.2946258803599281583e-08	-9.9593766146837708258e-25
1.0017199468779817591e-24	-1.2946258655770365119e-08
-6.3444070842834375016e-08	-4.8806412878874825727e-24
4.8752848317298285393e-24	-6.3444070936941244234e-08
-3.1091222972156868861e-07	-2.3917940833870672332e-23
2.3922875587790593047e-23	-3.1091222977725686973e-07
-1.5236477289434609038e-06	-1.172115656764314399e-22
1.1721249853593451769e-22	-1.5236477288688906642e-06
-7.4667452074263279866e-06	-5.7440373984437034983e-22
5.7440658021798127092e-22	-7.4667452075929164975e-06
-3.6591321560791681975e-05	-2.8149068005109033018e-21
2.8149055615574888219e-21	-3.659132156078750102e-05
-0.00017931840130682168317	-1.3794653053677087095e-20
1.379466020554384445e-20	-0.00017931840130669450626
-0.00087876271409807803301	-6.7601688704193896775e-20
6.7601688504723322245e-20	-0.00087876271409788396082
-0.0043064398414294248474	-3.3128693440961597163e-19
3.3128693441535904658e-19	-0.0043064398414293728057
-0.021104017967909546871	-1.6234954332814710548e-18
1.623495432756913027e-18	-0.021104017967909251968
-0.10342175690117245968	-7.956056059415469077e-18
7.9560560587694721143e-18	-0.10342175690117183517
-0.50682575312386757282	-3.8989224559978290342e-17
3.8989224559881913726e-17	-0.50682575312386657362
3.7050911811706393907e-17	-0.48162938593414733601
-0.48162938593414600374	-3.7050911811710615545e-17
1.6599675140297770993e-16	3.5223318454529203606e-32
2.2580376842518664527e-32	-1.6599675140297761132e-16
-4.6943607209134821779e-33	-7.2480094518378608366e-34
-5.6233704894530790696e-33	-2.415040523038538371e-33
2.6851910182893526883e-35	-1.4806336801447630243e-35
-4.1498547949864086973e-36	-3.5989823455711414698e-35
7.1303951140510482758e-40	-3.3555049537208182243e-42
1.5693104559732666487e-40	-9.0477881648112144165e-40
-2.5192321970517799622e-45	3.5030774022853615496e-45
-7.8367989128413374537e-46	-7.3611817213975755606e-46
9.8041405034775708811e-46	1.3537022109557888757e-48
5.5244574567441672574e-46	-4.0519223544084427458e-46
1.3663570601010731911e-46	-9.5888336507864501126e-47
-1.18878802469618064e-46	1.9672910222524370754e-49
-2.2888607362114683541e-44	-3.1521385089433745331e-44
4.0598333715608033961e-44	-3.9671273786495103896e-45
4.8620311633949276398e-37	-1.5818547483210105772e-38
-6.8859076623716099529e-38	3.718889323311560678e-38
-1.2370414578177677807e-34	1.2636905799771985899e-34
-3.1838916570679158154e-34	-7.0611861043009764259e-35
-2.6147252225833715438e-18	1.3354366754658368077e-34
-5.0086931250633863153e-33	-2.6147252225833726994e-18
5.6637995578644455519e-32	5.882947326126287295e-17
-5.8170940057330880383e-17	1.6895544422483765063e-31
7.1515373965611249367e-17	9.7851775938891827454e-32
2.0321979563961090451e-30	7.2650376671675022194e-17
-3.7692545055350703894e-16	-1.4491033501513865445e-31
2.1389169490783576233e-30	2.7301933305860899172e-17
3.310445337187296923e-18	1.507280468036639999e-31
-2.6673199233905943805e-30	3.982199876334557889e-18
-1.559089625467507003e-16	-1.5647874277624891869e-31
-4.6239764218569877745e-30	1.1616346673506780235e-18
5.9883341788617784442e-17	-3.0655054376974578133e-32
-9.5236478403262765293e-30	-2.3230041921192875634e-18
6.617775708469078505e-17	-1.465898722539985547e-31
2.7615152967907926311e-29	-2.9001975347319681756e-18
1.2811267391544184364e-16	2.598970348755091437e-31
-3.4999603789729620296e-30	-2.7782535946222531482e-19
2.5982523577916826367e-16	1.432062034661683635e-31
9.5348113423291937745e-30	-2.0021599374835978511e-18
9.3982909232546345973e-18	5.5202894854337708689e-31
-5.561640403463565035e-30	5.4503633996987793313e-19
3.9294761932060989195e-17	8.548159106219254961e-32
9.9882441079652377378e-30	-2.730376408893791962e-19
-7.5731143219515055752e-17	6.2038481143423717115e-31
-1.7141389529570551014e-29	2.3898706161194736462e-18
1.4103907002306379314e-16	-6.7628131502275869386e-31
7.6557131159130041734e-30	-2.7712527747365140058e-18
-8.4265704161438134067e-20	1.6821745915237792695e-30
-7.9672061965519766706e-31	-1.5791006614732961668e-18
1.6685524890570865024e-16	-1.5254657998444106753e-30
-1.502983863811953735e-29	-1.7573806631142872663e-18
6.8927741530284195368e-17	2.2145786916782646233e-30
3.8017047002413970637e-29	-6.8156781423592753337e-19
8.2627220189280302466e-18	-4.25300857401905266e-31
-4.9542175230363400628e-30	-3.0299902355550257346e-19
1.5387988055392557457e-16	3.6215852443664768677e-30
1.1645781550394550186e-29	6.9953064897092988629e-19
1.0706153763802275492e-16	-2.628860603514087435e-30
9.518378909633069042e-30	-1.2843679857870925908e-18
1.650958981640711561e-16	1.6922305278560707162e-30
-3.3300967787800322988e-29	-2.1519796782553945054e-18
-1.5921989801873732535e-17	-3.6904071708481267543e-30
2.0913031352818116082e-30	4.7012836747493853714e-18
1.1016132992287277985e-16	8.2380721713213455663e-31
1.056234810495491205e-29	-2.9218988816613878109e-18
-2.828544533425860682e-16	1.1039481919482764984e-30
1.8150759954932066312e-29	-2.3737288985921106405e-19
1.1748702942569846777e-16	-1.9051158179214699082e-30
-5.0105069744531764794e-30	-4.5279957736581252224e-19
-1.0697867746279670969e-16	3.3423784883354788637e-31
2.2418013975896016737e-29	4.2056514402680012202e-18
-3.8132395040387505824e-17	-1.320903899103532998e-30
-2.0720748647214408492e-29	5.1258468916517177421e-19
-1.8184208074873570012e-16	-8.0098370812843334882e-31
-2.0288742427860342134e-29	-2.0510072442670954869e-19
2.4037396914747429646e-16	-9.5993837638369343952e-31
8.8081120636845901133e-30	-2.7041680303166322208e-18
6.1021089771663204713e-17	1.0911875609922136131e-30
3.7685440993535542924e-29	4.1598878342460956139e-19
-1.2714413795789184791e-16	1.3846848803869686177e-30
9.5785682103393397013e-30	-2.5384621443057634805e-18
-1.2147071311625693389e-17	-2.2889222521947745907e-31
1.1824516900189412572e-29	-2.5061516901913370599e-18
-6.6802221041726388622e-17	2.5202799978664624335e-30
-2.292118933870483071e-29	4.9243831629369046047e-18
3.0051872623338893893e-17	-2.66649030719778093e-30
-5.1258857644397580118e-30	4.229336434419839661e-19
4.4873224173241996082e-17	-3.2095880753406634054e-31
2.0779947991060104225e-29	3.8380299512599168772e-18
7.7343602332920857928e-17	8.8418594425126626582e-31
8.0770229024150489728e-30	-1.1684465441472862155e-18
-3.9355428766202023144e-17	3.9599842794494832289e-30
4.4956148495358992499e-29	9.2732135050392527484e-19
-5.7482985297842832871e-17	-3.071424961826102448e-31
-4.3529419009193513226e-29	-3.659110875966074898e-18
-6.5362092226855256437e-17	2.663490339602574517e-30
1.1044082474683276787e-31	1.7919502503713610854e-18
6.9436606520817053099e-17	-2.9854519006801334742e-30
-2.2257627190189633991e-29	2.102511978931110742e-18
1.4918913450412777631e-16	2.7965234570390562123e-31
8.2306709735452184557e-29	1.0142554773227488582e-18
3.11895654178854846e-18	2.4090473312535304016e-30
-4.0690298526478456335e-29	-2.6019495180892882434e-18
-2.862197504689013776e-17	-7.3174124770646978465e-33
9.6909849866968121827e-31	-6.0884398387557811625e-19
-7.1029795100592539952e-17	-1.6227068559574542727e-30
4.7082902087724949737e-29	3.371251107212734362e-19
-1.0259059416971528553e-17	2.2658183371089588045e-31
4.4144944135465647324e-29	-1.2289364557138945521e-19
-3.2281817343671092579e-17	8.5335795458006658569e-33
-4.6868070802870333393e-29	1.3942168358810717128e-18
5.287394322242675793e-17	1.3361857358196081615e-30
9.5937742737242249153e-30	-6.4676379229732618549e-19
2.7172508553439103787e-17	-1.0170298305756584063e-30
-7.8845594357074573981e-29	1.9892441373732640453e-18
1.1053339449226671137e-16	-1.1711570616150250885e-31
-4.8134134215098232812e-29	-2.9712038525815836722e-18
-7.5477260256060314009e-17	1.1233797436955092268e-31
-4.5466621862952638103e-29	8.8486692760298273369e-19
3.652679518206119885e-17	1.5332229272521921774e-31
4.4881011896132191594e-29	-1.3080012614504422442e-18
-1.6782529103339337567e-17	3.7336183264909744335e-32
-2.5650280884148584602e-29	4.7515513651203182134e-18
-1.8898641696310947767e-17	2.3514540829699531441e-31
2.6755139436043038944e-29	-1.6932757170582881114e-18
1.2895673045672887019e-17	-1.6160886667667623995e-31
-5.7570259767008588907e-29	8.1222056455585864378e-19
5.762558032527009871e-17	5.0749713259348377852e-32
6.1119843645009913563e-29	1.0726028224191886866e-18
-2.4453513582614902432e-17	2.0910646294890223321e-32
-4.9080144547963019577e-29	-2.3315882607405094903e-19
2.8611409861394528825e-17	4.3637570242309759837e-32
-6.2810034842372913974e-30	-3.7675190008147130958e-19
-8.4591867423404274886e-18	6.2306302227271967654e-32
-2.6831419191349050364e-29	4.6217011809502305459e-19
7.7310333455183421197e-17	-1.202258889640107153e-31
5.0086427047303273494e-30	-9.6034114914267619878e-19
-2.9381541369216877682e-17	5.7910563640655087064e-32
-1.0503052247121095842e-28	7.4429821387267297042e-20
-4.3417760311582901067e-17	-3.2686790771074697296e-31
-1.5098111643009361335e-29	-4.5564860242518601746e-19
2.7567435673283997306e-18	3.6719544498099927596e-32
5.953741451283207115e-29	2.3651000069845985778e-21
-5.8363111545216028066e-17	-1.5696362012998488626e-31
-3.2678439712474829903e-29	3.1082968385404562847e-19
8.8918097066127012458e-18	2.080680330086267503e-33
6.393783817107962741e-29	1.465172275052521253e-19
-3.0035055826213691097e-18	-2.4397190329936630871e-31
5.4576082448596102074e-30	-2.7519563904034929295e-19
-4.8767096777159289547e-17	3.2452052873559702077e-31
4.3841271402917456079e-30	7.2921875757993639184e-20
-2.8985799894968077994e-17	-3.3663462178542168905e-31
-2.5169743804606040769e-29	-5.1699694381421355225e-20
-3.6723734268941948136e-17	-1.1967283843179799636e-31
-4.380727573561339543e-29	1.3156773327910081956e-20
-5.8952894087778712952e-17	-5.7926514011989863185e-31
1.5424923550982868084e-29	-1.7333042425445584957e-20
-4.6290515400410994264e-17	-5.7435056076796846131e-32
-9.1190779320228663069e-29	1.5779144503468953058e-20
-3.0215054586730286292e-18	4.1405227450651145188e-32
-6.604137215429460913e-29	-9.6462419551564256481e-21
-4.3236084082491082347e-17	-2.8538835295041500743e-31
1.3218304523308143007e-29	3.8495425977323979786e-21
6.8700889734279402032e-17	-1.3502750329424781693e-31
4.1891772231922419152e-29	-1.4938118566855741799e-21
9.0731121883849486413e-18	3.46063076864171355e-31
-9.5898032282125965096e-30	1.923941358971172879e-21
7.553440288008032734e-18	-1.8665056389093196734e-31
2.5822901194116377485e-29	-2.9244142782559023586e-22
3.8008821211294487255e-17	-1.1196873224859686678e-31
3.033861757981618312e-29	7.8831316323472848641e-22
-5.0200390150186172654e-17	3.883079745904799134e-32
1.7756720675630967903e-28	-3.3844313188181760249e-22
9.1392330915698982246e-17	4.7648868014399534008e-32
-2.0123270561444943018e-28	4.8454767997329238075e-22
-1.8605622995860549616e-17	-1.1756208950999257862e-31
3.4032215454087186729e-29	-4.2270569133399598534e-23
3.4612468229988298504e-17	1.0526145242689242518e-31
3.6318693657674653535e-29	1.5061973798654152396e-22
-3.1938554449720118577e-17	9.5403619802248800902e-34
-2.8223488220111453516e-28	-8.2816944005356336446e-24
1.1627053398616546243e-17	1.1655136994652155259e-32
-1.0671501576332777322e-27	1.6495081196847268506e-24
2.3007233474008823685e-17	1.2527614399061253626e-31
-1.0112807136599525866e-26	-6.051018262212778135e-24
9.6173540280810171953e-18	-7.1980803980198389547e-32
-3.9495774035546035133e-26	4.7672700055769167778e-24
7.6081213948229657398e-18	-5.2231681683896202237e-32
-5.0562747519031579766e-26	-8.1815310940025564696e-24
-2.4337595064808161966e-17	-1.689998229541945846e-31
-2.1452653003862304219e-25	6.3230594712998390464e-24
4.6396760125223494071e-17	2.9788186262536579176e-32
-8.0214462082921794842e-26	-2.1946395812106114139e-24
4.7999079912303352729e-17	-4.981290136253842429e-32
-6.2970328918503382106e-25	2.5733767505584464945e-24
2.4097063219600999328e-17	1.1511176733105933036e-31
-1.0284589677984698404e-23	-1.0331176029866834905e-24
6.8980739932484640393e-17	-4.5664515549329590348e-32
-8.2157356725756794388e-24	7.1430275888599461259e-25
5.6324929404913429081e-17	1.830570615115100854e-32
2.3975341177681796578e-23	-2.4111984598644033769e-25
-2.0532680127127673442e-17	-1.9580007175872675733e-32
-1.6305988367967685188e-22	-2.0019622533868559068e-26
-6.082643989466908007e-17	4.7268152326169048593e-32
-1.0571993101799123488e-21	-3.2345788965911297071e-26
1.3570771947380156557e-17	2.6198070084656649726e-32
-3.5355461906736177909e-21	3.5358944442525318961e-26
-5.3667402686673595867e-17	-2.9733260348476958554e-32
-1.4187273925250976604e-20	2.520231943506616115e-28
-6.9276876994170661913e-17	-1.7846788427305153698e-32
-4.5458821461604020363e-20	1.4639029514891994336e-27
1.6843059367086308165e-17	3.1135709439408196083e-32
-1.8420174832583049526e-19	-1.809944752394003001e-28
1.5952284614153205154e-17	2.2935020402170904185e-33
-4.4140137019367438331e-19	2.5650119338200408288e-27
5.8028415992379756167e-18	5.0011703202298959495e-33
-1.5733899434991549144e-18	-7.0759381150564789072e-28
-3.2538909454608305106e-17	1.0561808108698441968e-32
-5.4823809001107839248e-18	4.1005806452210995311e-28
2.8174346058745884847e-17	1.4786117543476376247e-32
-2.0526347695685966139e-17	-1.8269521290343363136e-28
1.9029192993805615618e-16	-6.2321979209779082315e-33
-5.7293748414205633311e-17	-2.4765954316275461062e-29
5.9615291801022734602e-16	4.6544393552313670346e-33
-1.0587818913235415077e-16	2.0380291844857293343e-28


6.3772062895873966772e-17	0
8.7910864256915805361e-17	-1.0032497909438267124e-28
7.8056976429843160637e-17	1.706964125485589579e-33
4.3214582843048796872e-17	6.0542745365449978729e-29
-5.311451000046158543e-17	6.1638438880013981607e-33
5.7586839596251773312e-17	-1.4789021767753641988e-28
5.9483731757219345183e-17	3.495782817482827263e-33
2.6264997965175129327e-17	8.1867080978902534354e-28
7.8649780369824730942e-17	2.6528427829203071783e-33
4.2826106239639103308e-17	-8.8610045008082723153e-28
-2.6334608842998353004e-17	1.3062039689616967873e-33
1.264657383031129899e-17	1.295768992478447266e-27
9.4207127147232342161e-17	-5.6754264436592867311e-33
9.5120884198006061517e-18	-4.0218069246133374065e-27
-3.0230537945235894885e-17	-4.8429397794327041827e-33
6.7908160645484944167e-17	-9.0815772901031732118e-27
2.0276838653283351402e-16	1.477118205738656778e-32
1.2041240019847708822e-17	-2.1086802936795473734e-26
7.9366835481002610964e-17	9.1102075521271891231e-33
4.4321887104890532865e-18	3.1931370041921185674e-26
1.4008103340755472828e-16	-7.7981160448966877512e-33
2.3905509534779896444e-19	-2.062797942854662003e-26
2.5467332883727941957e-16	2.3169328074191346067e-32
1.9492666842474919068e-18	-1.4974232052559877741e-25
1.5892594084553407018e-17	2.5939545546680411061e-32
-6.0820311144738839049e-18	-1.1688311946085959957e-25
-9.9564087156584837812e-17	5.9723169410335008032e-33
1.3107492073441410907e-17	6.4385393298009855444e-25
-5.2702714842186172246e-17	1.3035056634812293214e-32
5.0740598533965316283e-17	5.4033005080965343277e-25
2.7464133455795251573e-17	-3.0901481997120873174e-32
1.2806333633176638945e-17	7.0936318971267994395e-25
-1.3217491707226249708e-16	-1.4369643312311143921e-32
6.7712203064326551071e-18	1.9960983890490214175e-25
-4.6236919250037752392e-17	-8.0452894906380948718e-32
5.2491674793574539889e-18	-5.9689578867430751842e-25
-1.2730762832438466773e-16	5.5152970682047306563e-32
1.4630738075906596605e-18	-1.166100269615380898e-24
2.4118100519908413429e-17	3.7126143021690033819e-33
3.6652846303493712942e-19	-1.0669364310506551567e-23
-5.4907064431058822358e-17	-6.5168045856518883566e-32
2.274192559134771833e-18	-2.9873764734816664015e-23
-7.3918583577421735166e-17	1.8346753976493636709e-32
1.8440567340470249958e-18	-2.7291320584932905852e-23
8.9041368976334967439e-17	3.6899829355245151043e-32
4.478644979959946259e-19	5.9885517176732160807e-23
7.1520349113096565037e-17	-4.0643204227899623705e-32
-1.0963907845553821986e-18	1.178265673715727899e-22
-1.3162784318252847029e-16	1.234239367800815533e-32
-1.2520765997338944216e-17	1.1581100924531858666e-22
1.5777383353923127844e-16	1.277819468440612502e-32
-2.8382338946892626987e-19	6.0631323485578276811e-22
-4.3686172155050009305e-17	-1.7625712747604532595e-32
1.7036867087295444612e-17	-1.0811778782586301697e-21
1.3520702752406513852e-16	-1.5511086622869311348e-32
7.4690714188909567631e-17	-1.3593446246773058879e-21
8.6072982011873620642e-17	-5.2532665157305080595e-33
3.4685154859553632417e-17	-1.0267972932394429116e-21
8.9101128593328553229e-17	2.121906874266569722e-34
1.0698561044517807492e-17	3.0835083160746335157e-21
-2.0417695730552821218e-17	9.203767153193641336e-34
6.8555333160276573644e-19	-6.1772928213539646093e-22
-1.4157836581603713737e-16	2.8305266882666909109e-33
-5.2586017659446702013e-18	8.7342792326442775469e-21
8.322005630814568165e-17	1.5016827619805659799e-33
-9.036876366267138196e-19	7.8272177478723223468e-21
-7.4257499899025241254e-18	7.7848355442106666629e-33
-3.7581570114203808872e-18	-1.0688133058530688492e-20
1.5982690113197761188e-17	-6.036437615856905932e-33
-1.9477691303846158588e-18	1.6240434988256843624e-20
5.0492298879304262524e-18	-1.5076434053776064279e-32
6.6761474407210765253e-19	-1.48454579124941199e-20
5.2268629089302686603e-17	-9.0413840239757252094e-33
1.2029415931187169808e-18	-1.6739022535688601349e-20
3.2421119582879498278e-17	2.3713116569301567965e-33
-1.7223489433935046784e-18	-8.1081899938702697676e-20
8.0125312917909677981e-17	1.5277976007239019367e-33
-5.8896205911362826756e-19	4.4212372630767197273e-21
-1.4954735490451013015e-16	-3.3856721754933677143e-33
-2.0803622090212872057e-18	1.6106261493894115359e-19
2.4283781544535952629e-16	-1.2419334499025101654e-33
-1.3437483808188291842e-18	-2.3311617395936335725e-19
5.0756922127067039838e-17	1.7549883635817277084e-33
-5.5074180540622472751e-18	-6.9124045309291506185e-20
-2.9198515900718264168e-17	1.0074799397163796662e-33
-6.7200160929858808025e-19	6.3833885371377118297e-19
8.0153739870749884114e-17	-1.7481810686951774402e-33
6.7397605652001590237e-20	-1.8303177217472456317e-19
3.8528163074950046685e-17	-1.2728957011354011216e-32
1.8804559032483038798e-18	-6.723345674632540237e-19
8.8650530667606549031e-17	2.1448483789046124841e-33
5.2460902010619728743e-18	1.8031424008679635524e-18
1.1075833412671340426e-16	2.1336502775024906775e-33
-3.4023889686523954476e-19	6.6447641169434897833e-19
1.2901970823284293338e-17	7.9556415204054076555e-35
1.4596847442251277132e-18	2.9334463285718614544e-18
8.5831434247653069294e-17	-4.5187620464703256108e-34
-7.9299640147308380556e-18	2.4427347046367721356e-18
7.3550492437799086362e-17	1.6224375565636213365e-32
-7.0036993367189208758e-17	-7.4167715817777614139e-19
4.1566733547739409793e-17	2.8261862260298243035e-33
3.7855397682023427835e-18	-1.258661372439166521e-18
1.2961979651839536475e-16	1.1707932328127319796e-32
5.9382748010155239415e-17	1.3918154877087504582e-18
1.3811028716989798634e-16	1.0598872310931598514e-32
1.4761208566078564884e-17	4.1842201833968175327e-18
1.8478499453843589919e-17	-8.6185518805515234822e-33
2.890350895708163781e-18	1.9252020920106804746e-17
1.261513740707720575e-16	-2.4813476460263019349e-33
-1.0340241020185247162e-18	3.9516555847292723137e-18
5.8694989183652776836e-19	2.7857605554435213423e-32
-4.0114058548672977895e-19	3.0202154787573763406e-17
2.4982628703515738764e-16	-2.8480918650075713125e-32
-9.6845807697299481203e-20	-5.6761192766210829366e-17
-5.3515674019389787936e-17	2.1712651395097195017e-32
-1.8995699345476693836e-20	3.297857835677731066e-17
-3.2954856728893689947e-17	4.0136188335336375784e-33
-3.8506734137960744019e-21	4.0312770435039110121e-17
1.5162979997432622325e-16	6.2102042629396300066e-32
-7.8412196698474353666e-22	5.050259720311873272e-17
-1.2910621491933057369e-16	-5.0108546476096910279e-32
-1.5993360724712054425e-22	-2.6047597884331850156e-17
-2.8301052950214898627e-16	2.8336834787359633095e-32
-3.2646398192413003885e-23	1.1210829573649810106e-18
1.5932805849057275922e-16	-3.08430642660532169e-32
-6.6668713660438379227e-24	5.7351303542357735189e-18
-8.9268048466657593662e-17	-2.8086208779737529335e-33
-1.3695466273357927498e-24	2.3121996600128700382e-17
2.5874550762652430027e-16	-4.5026332279706064573e-33
-2.7784194221266246655e-25	7.4635392925098854161e-18
-2.036684156284512083e-17	-3.2865118239415897738e-32
-5.2390630193088902321e-26	4.2162273444418231158e-17
-3.2551265021716989842e-17	4.6859159593043975048e-32
-2.4613234197271443501e-27	-1.3410808612660289662e-17
1.0722732003475159908e-16	-4.3267582327401634477e-32
-3.2483967731067325519e-27	2.670373386109601851e-17
1.1658010317686316153e-16	5.7329814403764758228e-32
-1.0275105058996933681e-26	-5.6017210415992824614e-17
-6.0619989791611028612e-17	-7.3653470197972101057e-32
-6.8675604058397385902e-27	3.7893753240885854955e-17
-2.1400976047198082358e-16	7.9009163781861177033e-32
-2.2693396820120225943e-27	5.091909953581473649e-17
1.5615619115759125855e-16	5.7727482266872178438e-32
-4.8321022011906997239e-27	-1.7670607134325125598e-19
-7.8298702019654185743e-17	4.5241322281772838297e-32
4.1639639589983911516e-27	5.9639884598047156948e-17
-1.141958664851503557e-16	-1.5484380263185253062e-31
-1.8931593454172344219e-27	-8.0065996541712202108e-17
-1.5970271330137033251e-16	1.2995778881276221823e-31
3.9049260926593000145e-27	-3.3648646341349525026e-17
-4.9895696203551869246e-17	5.5255133719191286138e-32
2.2364218565832188658e-27	-9.3252303447368148089e-17
2.2926966110079246375e-17	-1.5047259423962671857e-32
-2.562560016047247712e-27	6.4414461930423425355e-17
3.8088245320717109522e-16	-1.028350747273220014e-32
9.6686475727316093005e-27	6.2938058100763294155e-17
4.6640754120642595524e-16	-1.0666015199562764804e-32
5.1784483954218715631e-27	3.7212817532657463678e-16
1.8242676872746074333e-15	3.7755369921079857344e-31
-5.3972869979392025255e-27	1.5149481871975144665e-15
7.7309709816138257023e-15	5.4218236880326253098e-31
-3.5337291950249890261e-27	8.0196982650759925998e-15
3.9078130117565352591e-14	3.0089327212519676746e-30
-1.7517946195142511415e-27	3.8827119766738138801e-14
1.9078977041231590226e-13	1.4593268767593213047e-29
2.772437674192740239e-27	1.908171702087589557e-13
9.3472044277858939425e-13	7.2252314040928927264e-29
1.4749098177518533486e-27	9.3466352565539219635e-13
4.5807041643303754443e-12	3.5202907896780307513e-28
-4.0171285791806097929e-27	4.5804510506356743018e-12
2.2446844049529472788e-11	1.7265924100139031646e-27
2.3212195726519482552e-28	2.2446964553350502855e-11
1.1000262329442465438e-10	8.4628935962575720566e-27
-1.2002534705046801698e-26	1.1000288754732334957e-10
5.390772691794395227e-10	4.147031729750762968e-26
-3.828865004491390038e-26	5.3907685993963953008e-10
2.6417851198765147657e-09	2.0322776040843591505e-25
-2.0450413280348778337e-25	2.6417854238075877385e-09
1.2946258860873536857e-08	9.9593276457372984347e-25
-9.9700994677269418528e-25	1.2946258696440701712e-08
6.3444071088092314907e-08	4.8806421078547755439e-24
-4.8808040353576860965e-24	6.3444070915021103585e-08
3.1091222950280951273e-07	2.3917937101198837194e-23
-2.3916860850756491793e-23	3.1091222973569153364e-07
1.5236477288792481831e-06	1.1721157125485524474e-22
-1.1721198950001821279e-22	1.5236477289870210554e-06
7.4667452073965369909e-06	5.7440373396690376789e-22
-5.7440385078059308032e-22	7.4667452073868613335e-06
3.6591321560862832742e-05	2.8149067905279304469e-21
-2.81490824560902273e-21	3.659132156083227857e-05
0.00017931840130667932743	1.3794653037578912766e-20
-1.3794652480019001035e-20	0.000179318401306666317
0.00087876271409793849619	6.7601688713828674285e-20
-6.7601687861563699734e-20	0.00087876271409792971415
0.004306439841429443062	3.3128693440723913334e-19
-3.312869333256252247e-19	0.0043064398414293233661
0.02110401796790924156	1.6234954332885028176e-18
-1.6234954334125490764e-18	0.021104017967909307479
0.10342175690117323683	7.9560560594161932267e-18
-7.9560560594203023908e-18	0.10342175690117300091
0.5068257531238694602	3.8989224559988151103e-17
